Longitude,Latitude
41.180542697268,67.2155027994597
41.3613449445916,67.0658616594695
41.256712077877,66.8907159271555
41.0500796019172,66.7338474053632
40.7895908357034,66.5866293397068
40.5291020694896,66.4394112740503
40.195435542998,66.3199964037308
39.8239553300664,66.2236620067684
39.4143553999196,66.1530777446431
38.9959172514335,66.0990556218433
38.5524562998728,66.0919243015699
38.1089953483121,66.0847929812966
37.6926923386974,66.1291705920282
37.2959630813997,66.2106726306566
36.8741649782719,66.2657451273963
36.4370503755193,66.3046697698962
35.9999357727667,66.3435944123961
35.5628211700141,66.3825190548961
35.2100240617485,66.4932352546645
34.8505690948044,66.5873914444471
34.445891751811,66.5579783674935
34.2947230677567,66.6995827004993
34.140901625696,66.7682937236725
33.8953920739775,66.7211398592643
33.6020456117157,66.8470700389256
33.4280933504525,66.7479010189056
33.0991971321399,66.8728809862674
32.8253729948166,67.0107850860547
32.8488425626144,67.1037234908748
32.4065562492907,67.1566180173875
32.001418851181,67.1212722709577
32.1564650254441,67.081920148369
32.5188064970573,66.9925232558675
32.5139999621233,66.843073039651
32.8955475557266,66.7442834846428
32.8046187360088,66.726217513051
33.2210789394043,66.6541230775574
32.9751200270395,66.6068718291617
33.1043415625037,66.5509323360632
33.0252272708016,66.5059459333182
33.451710776484,66.4480568841813
33.549587932275,66.3887983279664
33.5377384550982,66.3209393140539
33.6674146146961,66.2706164129193
34.0446105258362,66.220319376964
34.3738189872131,66.1175315518837
34.6872855886286,65.9901322954361
34.8148290912187,65.8652511901869
34.9124435783994,65.771332811591
34.7863107478355,65.7304163656995
34.7111949854495,65.6858649378184
34.744901645554,65.5150498284299
34.4615844705867,65.4057685787231
34.4357928699841,65.3471956850979
34.6457649660396,65.1952428534148
34.7908913717168,65.0299034630946
34.7142088432137,64.9185660758567
34.8842048284749,64.8008004839292
34.9976868748559,64.7432910339755
34.9439601829621,64.6410159960771
34.8036178845624,64.5114130363816
34.9694280827938,64.4160611264451
35.2948719618187,64.3042011409026
35.6104952894386,64.3470802916054
35.8423759413043,64.2909239903365
36.0254616658979,64.1967432142259
36.2603282885516,64.0823843524557
36.3977121479734,63.9374182866745
36.800757467201,63.9068392922467
37.200195931639,63.8731397702943
37.4941353498469,63.8144379409276
37.8220980047901,63.9058533067436
38.0252637192724,63.9850345871363
37.9215597874764,64.1590862699925
38.0114471510247,64.3087470476094
37.7663377558617,64.4279167768532
37.4275216045601,64.3661612462393
37.0822029823997,64.4343619330454
36.8698572100822,64.5893326863123
36.5885241339829,64.7074172414441
36.469095536058,64.8676211172141
36.7259265959425,64.9470537706822
36.8381299349646,65.0967049726473
37.1434964642934,65.1494832970409
37.5190467035432,65.0667127902955
37.8050037460605,64.9408911274363
38.1585331821761,64.8647563871415
38.3464632951112,64.762497524594
38.0351343932803,64.72900795014
38.3103615083016,64.7213770420786
38.4845263429893,64.7952552122075
38.852339542172,64.7080539129715
39.2201527413546,64.6208526137355
39.5825663281318,64.5663065150704
39.9265227818243,64.6309630749614
40.5152898116371,64.7434262793275
40.3798953802954,64.8955560111281
40.2677341852761,64.9346779290274
40.149329358236,65.0931491973879
39.8953322672266,65.2379841823849
39.7137527241032,65.394109458249
39.7825743634105,65.5683190182105
40.1116833988247,65.6807895038085
40.4529451337757,65.7907922982812
40.680738717317,65.9446932276924
41.0424754728133,66.0360279011545
41.4513409635707,66.1053482496617
41.7303191778208,66.2408862613295
41.9849106719326,66.3888568350089
42.2563806213002,66.5114942049747
42.5805472357276,66.422253078531
42.8346004564352,66.3910667498646
43.2757556104577,66.4079087263487
43.5816503161556,66.2765228167796
43.4450815825649,66.1558190014195
43.4495086849155,66.1258383988589
43.8459501652863,66.1830375963233
44.0369993435261,66.0207123957339
44.1073597443694,66.0766890279381
44.1092293701199,66.2565517583754
44.2662585868033,66.4207652870145
44.4787972296976,66.5793802045254
44.4393258190402,66.7265503091397
44.5072893710238,66.8804195535994
44.3540784808369,67.0426519361911
43.9971081719445,67.1516684223853
43.8278184757888,67.2796112120574
43.9786220625433,67.4499190894031
44.1294256492979,67.6202269667489
44.141342470435,67.7964161502528
44.2554871740103,67.912570171892
44.1878152704832,68.0668930215778
44.2170720946755,68.246425915611
43.9425297738781,68.3885358874793
43.6239244244748,68.5252180386409
43.3053190750716,68.6619001898024
43.6938306524098,68.600698303586
44.1480421783831,68.5363465921379
44.6380746369071,68.5241367860496
45.1281070954311,68.5119269799613
45.6181395539551,68.4997171738731
45.9956078934721,68.4189841186268
46.1030140522862,68.2679614360924
46.4687479310747,68.149893916808
46.5129458421227,68.0126103346183
46.6627271492066,67.8417573830524
46.3191295089844,67.7865608550911
45.848388186511,67.7611689705046
45.4168627407838,67.7127413633719
45.1594883238995,67.5620160361723
44.9210900164034,67.4088090051085
45.1107944584923,67.2735210895676
45.5033156503556,67.1771130875721
45.6648954441214,67.0173684553596
45.8444749833728,66.8624686705462
46.264529883257,66.8285955217862
46.7185661192652,66.8510118992445
47.1726023552735,66.8734282767029
47.5772863681467,66.9180798920943
47.6949241846292,67.092057808696
47.8125620011117,67.2660357252977
47.9301998175941,67.4400136418994
47.9140994119789,67.5893974689984
48.3584831010307,67.6507229956722
48.7907831594033,67.6647127198218
48.9576038565202,67.6341362096951
48.763226791685,67.7726397491904
48.6259157831788,67.9064463487115
49.0439296231343,67.8383656664909
49.4458161311742,67.9363289689063
49.8477026392141,68.0342922713216
49.9831979526768,68.0003458491142
50.2954969324928,68.1377146780433
50.6077959123088,68.2750835069725
50.9924901241593,68.3420161891042
51.4286513620081,68.4096434163112
51.8547009837712,68.4983789671359
52.1736886934818,68.5516742275706
52.3085993216054,68.601018114735
52.7284627134568,68.6972297430008
53.1483261053083,68.7934413712665
53.5681894971598,68.8896529995323
54.0098814722789,68.9632795521425
54.5096548132039,68.9768118684562
54.1360973137025,68.9380369231355
53.6519386441216,68.8926376333252
53.9743517763526,68.8308652086466
53.8138235043398,68.6762204788065
53.8128232969145,68.5132405457994
53.86614469675,68.3519966333979
53.6345032803072,68.2345979810676
54.0608196653761,68.238571766917
54.2202415452996,68.1530627150492
54.5093535792511,68.2933853615817
54.8170678554101,68.1544160992997
54.8580439418085,68.3001593800047
55.1379039361567,68.4426283869273
55.4950248423937,68.5589723575599
55.9552697599161,68.6231904377654
56.4300718997157,68.6073801016561
56.9095179617587,68.5660397753087
57.3557901552239,68.5579073239741
57.6494965174919,68.7024970986216
57.3883041757649,68.7295611161437
57.5280974218073,68.7615125475843
57.9311446327284,68.7810257655226
58.1334850518835,68.8494424126089
58.5874559225698,68.9247316166288
59.0451521559884,68.9919615745102
59.1070846479782,68.9444933068092
59.223812456149,68.8373646178113
59.4470742491768,68.7222130024468
59.1417326554168,68.6031730044545
59.1271696949901,68.4233876785717
59.5489248274399,68.3608790532427
59.8935750353498,68.42257136829
59.829873748027,68.5900237287639
60.0451835112425,68.7157643030141
60.5329413391822,68.71928146152
60.8280396643126,68.8640774607201
60.9632004772552,68.9783599674466
60.7471791497879,69.1410296161342
60.5311578223206,69.3036992648218
60.3151364948532,69.4663689135095
60.2693441154485,69.6293035376961
60.6784697628854,69.6805469673934
60.8337009406274,69.8522105958525
61.3164409148096,69.828532237609
61.8246190209978,69.789681354847
62.3327971271859,69.750830472085
62.8409752333741,69.7119795893229
63.328414517,69.6532869638819
63.8040885072448,69.5833379653698
64.2598147959778,69.5030461912761
64.6335961057491,69.3802663878252
64.7584844300254,69.2649027067021
65.0349581290213,69.2534550830457
65.4786502760273,69.1973761997251
65.9354657052169,69.1201035051304
65.9668629713896,69.0928682301992
65.5677141994867,69.1356702894958
66.0064161176057,69.0485250293053
66.4451180357247,68.9613797691147
66.8838199538438,68.8742345089242
67.1698991275881,68.7534773412949
67.4406600434145,68.6168970494584
67.8057805336662,68.4964453847772
68.1709010239179,68.375993720096
68.2341738845249,68.1980429164531
68.4932405375138,68.1911806227899
68.5555189676946,68.3458871038702
68.7549548815158,68.5103504016594
68.954390795337,68.6748136994485
69.0969267386575,68.8360363464861
68.7871737259074,68.8907763951674
68.3915181115024,68.9979924026874
68.1885837624223,69.1627253424936
68.0113673030061,69.3286348283194
68.0911303891676,69.5063006543988
67.7915223193126,69.5087328011308
67.3684503719992,69.6115001108911
66.9636852606232,69.6643821267999
66.8890698779123,69.5203032652566
66.8305537158609,69.6888776627264
66.8608679077578,69.8684365394755
66.9641189740476,70.0384480678032
67.1129240863296,69.9912344664564
67.2603551096139,70.1302415571218
67.1497790084853,70.2942173619478
67.3281003766351,70.4014594043456
67.2821625251493,70.5688289277236
67.3216613451684,70.7294771071412
66.9907078038201,70.797324771111
66.6333669084423,70.801295344092
66.78086731461,70.9651315854554
66.7832479729696,71.0968842013835
66.9087436106491,71.2554273008463
67.3858707385023,71.3438337396589
67.6201702946878,71.4392127573201
68.0050880095829,71.571403096604
68.2437864397131,71.6124714903043
68.311509083192,71.7768730391165
68.4719220884975,71.9500002398469
68.632335093803,72.1231274405773
68.7927480991086,72.2962546413076
68.9531611044141,72.469381842038
69.1135741097196,72.6425090427683
69.2739871150252,72.8156362434987
69.5421392959683,72.9499795004134
69.6609538290692,72.8637402518278
70.2708438949284,72.8750778754598
70.8807339607876,72.8864154990918
71.4906240266468,72.8977531227238
72.0393537334288,72.8327673619816
72.5695571359382,72.7446622104548
72.8132416408768,72.6208781552154
72.7231231906129,72.4467058400166
72.8476079939725,72.2708341510998
72.696102233093,72.0977922057752
72.5364737051669,71.9248335435443
72.3768451772407,71.7518748813133
72.0989692795608,71.5968378332344
71.8466468993279,71.4488972575898
72.1816252031259,71.3046204139762
72.5166035069239,71.1603435703625
72.7034869044202,70.9929082403089
72.8051357246501,70.8179795600824
72.7843830072893,70.6382469395342
72.7636302899286,70.4585143189861
72.5214697437858,70.3099844494442
72.5923204857755,70.1724915808127
72.5056878585152,69.9962940995304
72.6508009526011,69.8234835427598
72.6434980175521,69.645812814594
72.5937376570268,69.4667882238062
72.4467355057565,69.4318218839372
72.6093471956308,69.2634481852965
72.5687428414527,69.084167022547
72.6296018613987,68.9174447473223
72.9644680017314,68.7846384012259
73.2993341420641,68.6518320551295
73.5601345316296,68.5039703240255
73.4712586583635,68.4342087140796
73.2196197507731,68.2801976407634
73.0844381127527,68.1140773161217
73.0814006736941,67.9342166099448
73.0783632346356,67.7543559037678
72.8671541927155,67.6912757734582
72.5188416968254,67.5758818216349
72.4442959115435,67.3983008285051
72.1205575816821,67.3077866753659
72.1211906696995,67.1730245826617
72.0293302883125,67.0442313525642
71.7439276043279,66.9056846951024
71.4277492047782,66.9393766439457
70.3257102977408,66.7335456262036
70.0065282324056,66.3928802698591
70.4263561360439,66.3488726573461
70.8744183989474,66.3433105745256
71.3224806618509,66.3377484917051
71.7357988600043,66.2779434265702
72.1354250496495,66.199813346668
72.4216351472504,66.3379584646049
72.3347794274974,66.507124832728
72.6674625994984,66.6061570314905
72.9903380301825,66.6807752880575
73.2882600407587,66.8066897716262
73.6415705402644,66.9210095759993
73.8950674014803,67.05546588672
73.9253981180749,67.2349439656552
74.1392722154972,67.3877924953593
74.4274558685285,67.5298597592912
74.7156395215597,67.671927023223
74.8022788555469,67.8438996882214
74.8245268794069,68.0220271697978
74.5917269448861,68.179731949409
74.3589270103653,68.3374367290203
74.3801311381725,68.5112876598888
74.4647366938152,68.6878153164209
74.854796541396,68.7919854423436
75.3212574169729,68.8558365222624
75.7877182925498,68.9196876021812
76.259872904932,68.9715568192378
76.6391092013094,68.9062213256578
76.5688231899419,68.7472661290755
76.9315602802365,68.6252940748881
77.294297370531,68.5033220207008
77.1803513131672,68.3297091328953
77.3294455409488,68.19809565451
77.222326294698,68.0227241178676
77.2897568660497,67.8515746297656
77.2201961754041,67.7200689200357
77.5772940723495,67.6022288460803
77.9496725945832,67.5143036748265
78.3914296123841,67.5350476630045
78.715036708367,67.6385129246788
78.4344133681272,67.651477203126
78.0378421161756,67.642069666007
77.7916388517908,67.7190270525699
77.497321653404,67.8052365735825
77.5310588827347,67.9846538454777
77.6512002869498,68.1429303134947
78.0814273191142,68.2253370743516
78.0698971524257,68.3753209091567
77.8338387055531,68.5120945910631
77.7300715436994,68.6774876670443
77.6648422857424,68.855785110989
77.3065559348161,68.9651789453605
76.8735008747884,69.0569931542466
76.4404458147607,69.1488073631327
76.007390754733,69.2406215720188
75.5116850173876,69.2483278608021
75.0990208571557,69.1443988332116
74.6648001497541,69.091343280552
74.1921643235791,69.1112129972341
73.8146020741082,69.1294261313488
73.8496586883191,69.3007520672317
73.8281029118205,69.4735445405764
73.6498835313933,69.6423092781391
73.6180807211833,69.811006744236
73.7473079937349,69.9815513296893
73.7452477084993,70.1561770045767
73.9645017397742,70.3202432842139
74.1837557710491,70.4843095638512
74.2553303449576,70.6495132053691
74.0535203884262,70.8168223336568
73.8517104318948,70.9841314619446
73.6499004753634,71.1514405902324
73.3258273927324,71.2937639734298
73.0680064833644,71.4264610994427
73.3707133760352,71.5785899323242
73.5108836849341,71.7472348056505
73.852620255906,71.8713616324136
74.3377490704795,71.9697678110646
74.7735187676536,72.0845269752282
75.0039336837013,72.2400485554265
74.950826322376,72.4192035713569
74.8977189610506,72.5983585872873
74.8446115997253,72.7775136032176
75.1539684186074,72.8429398620775
75.385594529799,72.7144557983273
75.6180784013032,72.563304926389
75.5782925027702,72.4210019977551
75.7028046317725,72.2471256972521
75.5132443718924,72.0770064578099
75.3236841120122,71.9068872183677
75.3602942783562,71.7343256247593
75.5081297443142,71.5605629387781
75.2500313126517,71.4171470150017
75.5680101409715,71.2762209452721
76.0403820055033,71.180007110951
76.3735990529744,71.1947348051168
76.9277064399538,71.1749639182761
77.4818138269333,71.1551930314355
77.837640477874,71.0416688873491
78.2444554676835,70.9373160821694
78.4563876330436,70.9898808186359
78.3486939476758,71.1663203740568
77.9783044259248,71.2448981253215
77.9285270280175,71.3449208453197
77.5036617122229,71.2997169011602
77.0205538665548,71.3920591933392
76.5480575283456,71.4891636398205
76.2027673788068,71.6252418760678
76.0457177504446,71.7982382754669
76.2132861471154,71.9309854295607
76.7136006836411,72.0224755369886
77.1407786176657,71.9641823018814
